probeset,hgnc
28389,PTPN13
28394,RPL35///RPL35P1
28395,FAM60A
28398,TECTA
28399,PDCD2
28400,NRBP1
28401,MTHFR
28415,DSCC1
28417,UBE3C
28418,CCDC40
28419,ENTPD7
28421,HLA-E///HLA-L
28426,ZYG11B
28427,ATMIN
28428,DEPDC4///ACTR6
28429,LY6G5B///CSNK2B
28438,CDK6
28441,TOM1L2
28442,SRPK3
28443,CNP
28446,AOAH
28447,CFHR5
28448,FIGNL1
28452,NCALD
28453,PHF16
28454,EPHA5
28455,PRKAR2A
28461,RFX1
28463,GPRASP1
28464,IGLV3-1///IGLV3-22
28465,CNTNAP5
28467,C9orf123
28468,FMO3
28469,CFL1P5///CFL1P4///CFL1P2///CFL1P3
28470,SCN3A
28471,TTLL3
28472,VN1R10P
28473,ATP2C1
28476,TACR1
28477,KCTD18
28478,C16orf89
28482,SMIM10
28483,DNAJC16
28499,ICAM1
28500,IFT52
28501,RNF38
28504,YARS2
28505,EIF4EBP2
28506,SMCR7L
28507,BCAT1
28509,IFT80
28510,ZNF534///DUT///DUTP1
28511,ZNF239
28513,RAPGEF2
28514,TFF3
28515,SPTSSA
28518,HOPX
28519,IGHMBP2
28520,USP25
28521,S100A16
28524,MIA2
28526,ZZZ3
28528,TXNIP
28529,MLL3
28530,FAM182B
28531,C4orf27
28533,SNX29P2
28534,FADS1
28535,SCD5
28537,RPL5///RPL5P32///RPL5P30///RPL5P3///RPL5P29///RPL5P24///RPL5P7
28538,BRD1
28539,SEC22C
28540,PRR5L
28541,BCL6
28543,CCDC68
28544,CYBB
28546,BSND
28551,KRT77
28553,MAPT
28554,GRIK3
28559,ISCA1
28560,TMEM161B
28561,USP6NL
28563,TLR8-AS1
28564,DRD4
28565,CCND1
28566,LARP1
28567,ADAT3
28569,ARHGDIA
28570,KCNH7
28576,TEFM
28577,TRBV3-1///TRBV3-2
28578,RBM25
28579,WDFY3
28580,SAMD10
28581,SPON2
28584,PRSS27
28585,MYO1E
28586,MAN2A2
28587,ZNF57
28589,SIPA1L1
28590,MMP9
28593,KCTD15
28594,FOXK2
28595,TAAR5
28596,RPL13P12///RPL13///RPL13P2///RPL13P6
28597,PSMB1
28603,ACBD4
28604,C3orf45
28605,CALR
28606,PDE2A
28620,RELA
28621,ATP13A2
28624,PXDN
28625,ATP5J///ATP5JP1
28627,HSPA8///HSPA8P9///HSPA8P1///HSPA8P14///HSPA8P7///HSPA8P5
28628,TCEAL5///TCEAL3///TCEAL6
28629,RNASE6
28630,CMC1
28631,ATP5HP1///ATP5H
28632,FUK
28633,SOCS6
28634,MPHOSPH8
28635,RPL21P8///RPL21P120///RPL21P75///RPL21P119///RPL21P131///RPL21P134///RPL21P3///RPL21P116///RPL21P39///RPL21///HSPA4L///RPL21P127///RPL21P129///RPL21P110///RPL21P40///RPL21P17///RPL21P38///RPL21P28///CC2D2B///RPL21P133///RPL21P107///RPL21P13///RPL21P123///RPL21P2///RPL21P111///RPL21P6///RPL21P104///TBPL2///RPL21P108
28636,BCCIP
28637,WHAMMP3///WHAMMP2
28638,MRC1
28645,FGF12
28646,KIAA1551
28647,MUC3A
28648,RNF20
28649,DRD5
28650,MIA3
28651,RAB22A
28657,BRCC3
28661,CCDC53
28662,HOXC-AS5
28663,FBN2
28664,TRNAU1AP
28665,PIK3IP1
28666,PA2G4///PA2G4P2///PA2G4P1
28670,SFXN1
28672,ELF2
28673,HGF
28674,S100A8
28675,GOLGA4
28678,CENPF
28684,LOXHD1
28685,ESR2
28686,MAPKBP1
28687,MAGED1
28688,SLC31A1
28696,GOLGA2P5
28705,AQP12A///AQP12B
28706,C1orf131
28708,TREM2
28709,TOX2
28710,LOX
28711,LIPH
28713,AJAP1
28714,TRAV34
28715,SSB///METTL5
28716,PLEKHA2
28717,FAM227B///GALK2
28718,RNF215
28719,TMEM255A
28720,ZFX
28722,SNX31
28723,RPL23AP32///RPL23AP79///RPL23AP82///RPL23AP4///RPL23AP7
28725,AFTPH
28726,COBLL1
28727,RBM41
28729,SYNE2
28736,RPS27A///MIR4426
28737,RNF128
28738,NPFFR2
28740,SERPIND1
28741,ADAR
28759,PCDH7
28760,RPL34P33///RPL34P1///RPL34///RPL34P34///RPL34P27
28761,HLA-DMA
28763,C9orf9
28764,IMPAD1
28765,SERPINB6
28775,LCN1P1///LCN1
28776,PPP1R13B
28777,ATP2B3
28779,TOP2B
28780,NEMF
28782,CR2
28783,RC3H1
28784,VWF
28786,IFIT2
28789,ACSL3
28790,NUDT16L1
28791,KCNH2///KCNH6
28792,MORC1
28793,RPS26P54///RPS26P3///RPS26P47///RPS26P11///RPS26P31///RPS26P6///RPS26P8///RPS26///RPS26P55///RPS26P43///RPS26P34///RPS26P56///RPS26P35///RPS26P2
28794,GPR144
28795,PNPLA7
28797,AKTIP
28798,CWH43
28799,FASTKD2
28800,LSM3
28802,GPR20
28803,C21orf67
28804,EIF2C1
28805,GK3P///GK
28807,RAMP2-AS1
28808,PDLIM1
28809,SLC25A26
28810,TMEM8B
28813,C14orf142
28814,IL33
28815,REEP3
28816,APOL3
28817,TTC12
28818,RPL29///RPL29P11///RPL29P33///RPL29P3///RPL29P14///RPL29P24///CSTF3-AS1///RPL29P23///RPL29P19///RPL29P22
28819,GCSH
28820,HOXD4
28821,PRIM1
28832,CCDC30
28833,CXCL1
28837,RUFY1
28838,IL6
28842,CEACAM21
28843,EBPL
28844,ULBP2///RAET1L
28845,OSBP2
28846,RASGRF2
28847,UNC45A
28848,MYH11///NDE1
28850,THAP6
28851,PPP2R2C
28852,CHAT
28854,MED23
28855,LTBP4
28857,VPS13C
28858,SUMO2
28859,MYPOP
28860,ADM
28861,SMN1///SMN2
28865,POU2F3
28867,GEMIN8
28868,MBNL3
28870,VKORC1L1
28871,DGCR8
28872,MAGEA6///MAGEA3///MAGEA12
28873,ABHD2///VAPA
28875,BTF3///BTF3P12///BTF3P4///BTF3P10///BTF3P13///BTF3P5///BTF3P2
28876,TMEM123
28878,BAMBI
28879,RPL7///RPL7P54///RPL7P44///RPL7P4///RPL7P47///RPL7P48///RPL7P51///RPL7P26
28881,DYNLL2
28884,PNPLA4
28887,VPS39
28888,GCM1
28890,MUC1
28893,INTS4L1
28894,LRRC29
28896,CFC1B///CFC1
28897,F5
28911,ITGA9
28912,RSG1
28913,FAM189B
28914,ZNF668
28915,GVINP1
28918,TNIK
28919,ISY1-RAB43///RAB43
28932,QRSL1
28934,ASTN1
28935,NUDT11
28936,PIK3R3
28938,BIRC5
28939,SETD1A///SETD1B
28943,FAM175A///MRPS18C
28948,SRPX2
28949,DNAJC11///THAP3
28952,TAOK1
28953,KRT8P45///KRT8P10///KRT8P3///KRT8P32///KRT8P9///KRT8P35///KRT8///KRT8P24///KRT8P17///KRT8P33///KRT8P42///KRT8P19///KRT8P41///KRT8P22///KRT8P31///KRT8P25///KRT8P7///KRT8P23///KRT8P18///KRT8P13///KRT8P39///KRT8P44///KRT8P15///KRT8P14///KRT8P20
28954,CLDN18
28955,FAM83C
28964,ISL2
28965,IFI27L2
28977,SLC38A10
28979,CEP290///C12orf29
28980,TMEM114
28982,WIPF2
28983,TBC1D16
28984,GUSBP10
28989,ZBTB5
28991,POLR2A
28999,EIF4E
29001,ATP6AP2
29009,DHX36
29010,HBS1L
29011,RMDN1
29020,PAK1IP1
29021,CDK2AP2
29022,CISD2
29023,CDH6
29024,HNMT
29025,PPP1CC
29029,WAC
29030,ZNF516
29031,OXLD1
29032,YPEL5
29033,PLOD2
29039,MSRA
29041,NFAT5
29044,METTL25
29046,CCDC88A
29047,SH3BGR
29048,TAGAP
29051,PRDM7///PRDM9
29052,SERTAD4
29053,ICMT///RNF207
29054,ZNF497
29055,LCK
29056,BIRC5
29057,IMMP1L
29059,NISCH
29060,GYG1P3///GYG1///GYG1P1
29061,C12orf73
29062,PDGFRA
29064,STRAP///PSMA2
29065,UPB1
29069,SRSF10
29070,KCNMA1
29082,CCDC57
29083,NMI
29084,SPRYD4
29085,PDS5B
29092,TMEM132B
29093,SLC47A2
29098,NRXN1
29099,CBFA2T3
29103,NAT9
29114,TMEM48
29116,SPANXN3///SPANXN5///SPANXN1///SPANXN2
29120,KLRK1
29131,SMARCA5
29132,ACTR10
29133,GSX2
29134,CA2
29135,NR2C2AP///RFXANK
29136,MYL7
29140,KIF1C
29141,NAA30
29146,RAB8B
29151,PKDCC
29154,MYC
29155,STX16
29156,ETFB
29161,SEPT8///CCNI2
29162,TRIM2
29163,TMEM131
29164,IKZF5
29165,ALPK2
29166,ZNF283
29167,EOGT
29171,FBXO22
29174,C5orf28
29175,ZNF233
29183,USP32///USP6
29184,PSMB7
29187,CHERP
29188,NDFIP1
29189,HDDC3///UNC45A
29192,PRSS38
29193,SRFBP1
29194,PPARG
29195,EFCAB4A
29196,RGS5
29197,KIAA1143
29198,HIST2H2AA3///HIST2H2AA4
29199,RAB36
29203,OR10H4///OR10H3
29204,HINFP
29205,ABL1
29213,TRMT10C
29214,KCTD18
29215,SEPN1
29219,SP3
29220,CEP112
29223,GANAB
29229,FAM183A
29235,CTSE
29237,TBC1D2B
29240,ADIPOR2
29242,ATAD2
29245,CFP
29246,MUT
29247,SPON1
29252,PRMT2
29253,PARP14
29277,LAT
29278,TTN
29280,CSPG4
29281,ATAD2
29284,TVP23C///TVP23C-CDRT4///CDRT4
29285,FAIM2
29286,LCE1A
29287,UNC93B5///UNC93B2///UNC93B6///UNC93B4///UNC93B3///UNC93B7///UNC93B8///UNC93B1
29289,SERPINH1///SERPINH1P1
29291,ADAMTS14
29294,ATP11B
29306,TRPV1
29316,C1orf54
29318,LYPD4
29319,PHKA1
29327,NOP56
29328,IRF2
29329,LPAL2///LPA
29331,BNIP3P1
29332,ATOX1
29333,MLLT1
29336,HEXA
29337,C11orf49
29338,KIDINS220
29342,ITGAV
29353,DDR1-AS1
29354,COQ6///ENTPD5
29358,E2F1
29359,CWC27
29360,TPMT
29362,NPM2
29363,CCNA2
29364,ELF1
29365,SLC2A8
29369,IKZF2
29370,TOR1AIP1
29371,PCSK7
29373,CRYZL1
29374,MYCL1
29375,APOL2
29379,NCAPH2
29381,CTAGE16P///CTAGE12P///CTAGE10P///CTAGE3P///CTAGE5///CTAGE1
29385,RPL31
29387,POM121L9P
29388,CYP7B1
29400,HBP1
29401,EEF1A1P26
29402,WDR19
29403,CSGALNACT1
29405,IGLV2-14///IGLV2-8///IGLV2-11///IGLV2-28///IGLV2-18///IGLV2-23///IGLV2-33///IGLV2-5
29406,DDX18
29407,POP4
29409,IGHV3-48///IGHV3OR16-13///IGHV3-64///IGHV3-21///IGHV3-13///IGHV3-52///IGHV3-74///IGHV3-30///IGHV3-62///IGHV3-79///IGHV3-6///IGHV3-7///IGHV3-35///IGHV3-33///IGHV3-16///IGHV3-60///IGHV3-22///IGHV3-19///IGHV3-38///IGHV3-23///IGHV3-71///IGHV3-72///IGHV3-11///IGHV3-54///IGHV3-30-2///IGHV3-65///IGHV3-63///IGHV3-41///IGHV3-66///IGHV3-53///IGHV3-43///IGHV3-9///IGHV3OR16-7///IGHV3OR16-8///IGHV3-20
29410,NCOA7
29412,PTGS2
29413,COPS4
29414,RCC2
29415,DNAI1
29424,NOB1
29425,NGB
29426,FEM1C
29427,SRSF6
29432,ENOX2
29433,C21orf33
29434,CTAGE1///CTAGE10P///CTAGE5///CTAGE16P///CTAGE3P///CTAGE13P///CTAGE14P///CTAGE11P///CTAGE7P///CTAGE12P
29435,ZBTB21
29437,PTPRS
29444,GINS3
29445,MRPL52
29446,ZFP64
29447,PTENP1///PTEN
29448,TEX35
29449,AVPR2
29450,GALNTL5
29451,ALPK1
29452,LPAR4
29454,ICAM1
29455,SSBP3
29456,ZDHHC20
29460,DPY19L3
29462,PDE4C
29465,CCR8
29466,ARF1///ARF1P2///ARF1P1
29467,TMEM61
29468,CHRNA10
29470,EXOC6B
29471,SCARA3
29476,LST1
29477,USP31
29478,ADAMTS14
29487,ZDHHC13
29488,CASZ1
29489,DENND4A
29491,WDR70
29492,ZNF345
29493,FGD4
29494,PEX10
29495,FOLH1///FOLH1B
29496,LRRC18
29498,PPP2R5E
29499,TMEM63A
29500,TTC13
29501,ZNF709
29502,TMEM109
29503,TNFRSF19
29516,PRKDC
29518,HOXA6
29520,HTR1A
29526,SARDH
29527,ANKRD24
29528,C11orf1
29529,TFCP2L1
29530,ZNF783
29531,CSNK2A3///CSNK2A1
29538,NUP62
29539,GSTA2///GSTA5///GSTA3///GSTA1
29540,LAMB1
29566,PCDHB3///PCDHB2///PCDHB13
29568,SCO2
29569,CEBPB
29583,SLC30A3
29584,ADRB2
29595,SFMBT2
29597,EFCAB11
29599,SEC61A1
29600,FAM91A1
29601,LYN
29603,HIST1H3PS1
29605,SLC35E4///TSGA13///LLGL1///EIF2AK2///FMO5///FBXO9///NEDD8///ATP6AP1L///ZNF687///CEACAM22P///FAM177A1///PLCD3///ZBTB3///TMEM63A///CDC6///ZNF394///GSDMB///NFYC///ICA1L///IL12RB1///TRAPPC9///ZNF69///ZNF440///ELMOD3///PSTK///CRTC3///ZNF18///PIGO
29610,ATG16L2
29611,HIATL1
29612,AGBL5
29613,PARP6
29614,CCR4
29615,RASA2
29616,BRK1
29617,CCDC144A
29618,LYPD2
29619,SMS
29620,TNPO1
29621,KDELR2
29622,SUMO1///SUMO1P4///SUMO1P2
29624,MCM3AP
29625,MRPS16
29626,TAPBPL
29627,SLCO1A2
29630,KDELC1
29631,KLHL42
29632,CDX4
29633,BIN3///KIAA1967
29634,ESR1
29635,TCF3
29637,TMEM44
29638,FAM133B
29639,EHHADH
29657,COL1A2
29666,TCF23
29667,GOLGA2
29671,CCDC115
29672,SLMAP
29673,L3MBTL1
29674,ZMYM2
29683,COPG2
29692,DLC1
29693,MAPRE1
29701,DYSF
29708,BCAM
29709,CCNT2
29710,ZNF526
29712,WDHD1
29713,DGCR6L///DGCR6
29714,RPL9P18///RPL9P25///TIPIN///RPL9P7///RPL9P8///RPL9P9///RPL9///RPL9P28///RPL9P5
29715,PTPN2P1///PTPN2P2///PTPN2
29722,NXPE1
29724,PTEN
29725,C3orf52
29726,RARRES2
29727,SCARA3
29733,BTBD16
29734,EFR3B
29735,KCNA4
29739,FDCSP
29741,GPCPD1
29742,ARHGAP21
29743,MYO7A
29744,GLRB
29757,T
29762,AKT3
29763,HLA-DRB4///HLA-DRB8///HLA-DRB2///HLA-DRB1///HLA-DRB3
29765,FAM173B
29770,AZI1
29771,OR11H2///OR11H12///OR11H1///OR11H13P
29780,ACVR1C
29785,VMA21
29786,TSPAN10
29787,ATR
29788,FXYD2
29789,ZFAND4
29794,RPS15A
29795,SETD2
29796,C1orf177
29797,FGFR1
29799,PCGF5
29800,RGAG1
29802,CAMK2D
29805,FAM207BP///FAM207A///FAM207CP
29806,HIST1H2BG///HIST1H2BN///HIST1H2BM///HIST1H2BL///HIST1H2BD
29807,MIPOL1
29809,NAGS
29810,HOXA-AS2
29811,GGTLC2///GGT1///GGT3P///GGT2///GGTLC3///GGTLC1
29812,ANKRD20A5P
29814,UBE2D3
29817,KDELR2
29818,ZNF160
29819,CFTR
29831,EIF4E
29834,CDH7
29835,RIOK2
29837,PRLH
29838,CDC34
29839,PLEKHO2
29840,GOLGA6L4///GOLGA6L16P
29841,PKHD1
29842,TNR
29848,SERPIND1
29849,OSBPL6
29850,VDAC1
29851,ETS2
29854,WFDC2
29855,EXOSC8
29856,SUGT1///SUGT1P2
29869,RPAP1
29870,SLC25A10///MRPL12
29871,IDH1-AS1
29872,SPG20
29873,IGHV1-3///IGHV7-27///IGHV1OR21-1///IGHV1-2///IGHV1-8
29874,DMRTC1///DMRTC1B
29875,BECN1///CNTD1
29891,CD7
29892,COL13A1
29895,VCX///VCX3B///VCX3A///VCX2
29904,RPL11///RPL11P5
29905,ZNF880///ZNF480///ZNF534///ZNF841
29906,PDPR
29907,ARSG
29908,NPFFR1
29909,NSMCE4A
29910,ZNF787
29911,HES2
29912,BCO2
29913,RSRC1
29917,C1orf122
29918,CDK9
29920,AP1B1
29923,FAM157C
29924,TGFBRAP1
29925,ZNF229
29926,SERPINB11
29928,CKLF
29929,TOX3
29930,RPS2P32
29931,MED19
29932,ELFN1
29933,SF3B4
29946,HOXD10
29947,FAM161B///ZNF410
29948,CBX6
29949,RILP
29950,COX7A2L
29951,GTPBP3
29952,PHKA1P1///PHKA1
29954,KRTAP4-2
29956,SUPT6H
29958,LGALS4
29964,GAST
29967,PPP4R1
29968,DDX24
29969,VWCE
29970,ALG10B///ALG10
29986,KIAA1107
29987,CXCL16
29997,DNAJB3
30000,FCRL1
30001,CSNK2A3///CSNK2A1
30006,SETMAR
30007,TADA3
30009,PRADC1
30012,CPPED1
30013,SP1
30014,PRKAG2
30016,MARK2
30017,MICU1
30018,NUP93
30019,TOMM22
30020,VCAM1
30021,PCNA
30022,GNL2
30023,RPL31P2///RPL31///RPL31P63///RPL31P7///RPL31P61///RPL31P3///RPL31P9///RPL31P58///RPL31P56///RPL31P49///RPL31P59///RPL31P11
30025,BPIFC
30026,RHAG
30027,CSRP3
30028,SPOPL
30029,UTP14A///UTP14C///ALG11
30040,C1QL1
30042,LAMA1
30046,TP73
30048,KIAA0226
30049,GOLGA6L9///GOLGA6L10///GOLGA6L5///GOLGA6L3///GOLGA6L4///GOLGA2P3Y
30051,IPO8P1///IPO7
30053,ZNF649
30055,PPT1
30056,C6orf57
30057,VPS36
30058,SYP
30059,HLA-B///HLA-U///HLA-C///HLA-A///HLA-G///HLA-H
30069,FHL1
30070,SLC26A7
30083,CTAG1B///CTAG1A///CTAG2
30084,ERC1
30085,WRAP73
30086,RPL26L1///RPL26P30
30088,NAA15
30089,PHF10///C6orf120
30090,BPIFB2
30091,LIN28A
30092,AP1S2
30094,MREG
30095,NPRL2
30096,IDE
30097,CT45A5///CT45A6///CT45A4///CT45A3///CT45A2///CT45A1
30098,FBXL7
30099,CSN2
30100,EXOC4
30101,HSPD1P6
30102,ZNF154///ZNF814
30103,HES2
30104,MUC6
30109,FYB
30112,RAB3IP
30113,SLC6A10P///SLC6A8
30114,ADM
30115,KCNA2
30118,C10orf76
30119,MIEN1
30120,PRPF8
30122,TMEM230
30123,ARL16
30124,CBX5///CBX5P1
30137,PRODH
30139,KLHL25
30140,DEFB103A///DEFB103B
30142,PNMA2
30143,TPRG1
30144,CNKSR2
30145,APBB3
30147,TOP3B
30148,PPIAP31///PPIAP22///PPIAP29///PPIAP11///PPIA///PPIAP15///PPIAP21///PPIAP13///PPIAL4F///PPIAL4E///PPIAL4C///PPIAL4D///PPIAL4A///PPIAL4B///PPIAL4G///PPIAP2///PPIAP7///CYP11A1///PPIAP30
30150,METTL21B
30153,HYAL1
30154,CNBP
30155,CXorf61
30156,CCT8///CCT8P1
30161,TSEN54
30162,MFN1
30163,ZNF430
30165,RPL18AP3///RPL18A///RPL18AP7///RPL18AP14
30168,CNTN5
30170,CD97
30171,NTRK3
30172,PAQR7
30173,WSCD1
30174,MAPK1IP1L
30176,KCNE2
30177,CSPP1
30178,PTCHD1
30179,NDUFA8
30182,OTUB2
30188,TNFRSF1A
30190,RNF180
30191,AP3D1
30196,CDK1
30197,CIB1
30198,ECI2
30199,IL2
30200,HMGB1P31///HMGB1P26
30201,URB1///MRAP
30203,RB1
30204,TNF
30208,GPR111
30211,SERPINB11///SERPINB3///SERPINB4
30217,RAB11A
30219,CHRNA1
30236,CEP152
30237,GAS5
30238,NFX1
30242,RHCE///RHD
30243,MIR3654///EEF1G
30244,EXOC4
30245,NHLRC2
30246,PRMT7///SMPD3
30250,DDHD1
30251,CHMP4A
30254,HNRNPR
30255,AFF4
30265,CBX3
30274,MAP3K13
30275,ANKLE1
30277,USP38
30278,HMBS
30279,RND3
30280,TRPC3
30287,DAZAP2
30289,DDX39B///ATP6V1G2-DDX39B
30290,SHPK
30291,SUMO1P1///SUMO1///SUMO1P4
30292,IFI30
30299,DENND4A///SLC24A1
30303,BATF
30306,HIST1H2AB
30323,FAM13C///PHYHIPL
30330,NDEL1
30332,MIEN1///ERBB2
30334,TPD52L1
30335,SNUPN
30336,FBXL20
30337,CYSLTR1
30338,MYH7
30345,PTCD1
30346,C21orf37
30347,SGMS1
30348,CDK10
30349,SLC44A1
30361,PTPN18
30365,LSM2
30372,DENR
30373,RCOR1
30375,CHST13
30377,SALL4///SALL4P6
30378,PVRL1
30379,ONECUT2
30380,DDT///DDTL
30384,RASGEF1A
30385,DUS3L
30386,ARMC8
30387,B4GALNT4
30388,ZCCHC7
30389,CMPK2
30390,CALU
30391,MIR17HG
30393,DCDC5
30394,CYP2A7///CYP2A6///CYP2A13
30396,NUDT10
30397,IL1A
30402,ELAC2
30403,PER1
30404,KCNAB2
30417,PGAP1
30418,YPEL1
30419,BMP7///ZFYVE21///MITD1///SLC6A4///SSH2///HAP1///AP1G1///TINF2///DNAAF1///ZNF141///TTPAL///FAM175A///CEP97///SETD5-AS1///KANK1///DIP2A///TRAF3IP2///RPS15A///SLC2A13///POLE///FAM134A///SCAMP4///DDX19A///SEC14L6///PNMA2///BSN-AS1///CEACAM22P///CMBL///IDH2///GBP6///HMCN2///KTN1-AS1///RAB3B///CCL5///ABCB5///TRPM6///TARBP1///EXOSC1///STYX///ATG2A///SLC4A1///ATP6V0A2///CD300LG///PTGES3L-AARSD1///ALG1///ZC3H6///DUOX1///VEZT///KPNA4///GOLGA4///TRAPPC4///ARPP19///ENTPD1///DZIP1///CLN8///C1orf106///C4orf26///EIF4A3///ORC2///SMU1///FAM9B///IKBKG///AKNAD1///TBC1D15///KCTD19///SMIM7///OTUD6A///DNASE2///ZNF341///LRWD1///XRCC2///TRIOBP///SMCR7L///C4orf21///ZNF716///CERCAM///CCDC79///TANGO2///MYH7B///STK25///NXN///SPICE1///METTL3///RNF103///XPOT///UBE2Q2P1///GTF2H2B///GTF2H2C///SMIM14///NARG2///TLR6///PSMA6///CNIH4///RAMP2-AS1///INTS10///PHACTR2///DYNC1LI1///LEPREL4///GRIPAP1///MAP2K7///ASCC1///ATP1B4///AK3///NFASC///PNPT1///STARD9///AGMAT///SV2C///COL6A3///GLT25D1///SVOP///ORAI2///PURB///UNC45A///CCDC113///TNK2///GTF2H2D///GTF2H2///RPS2P41///WISP3///LY6K///POLG2///SYDE2///RBM47///SAMD5///ZNF215///AP3S1///RGPD5///STMN1///KCNE3///PAPLN///MOB1B///LYRM2///RABL5///DNAJC18///CEP57L1///RAD1///AMER2///CDH10///TTC28///CDC14B///FBXO11///CEP104///DNM1P46///SCAND2P///MLXIPL///PPARD///STRBP///POLR3A///ALDH1L2///ZNF34///CNNM1///PTPLAD2///MCCC1
30423,MTHFD1L
30426,SPAG5
30427,GAS2
30428,RPS13
30429,RMND5A
30430,TRHR
30431,CXorf36
30432,TMEM81
30434,FANCL///VRK2
30435,SPATA9
30437,RBMXL2
30447,RAD54L2
30448,PADI4
30457,OR1D3P
30458,RNASEH2C///KAT5
30459,CXorf56
30461,LHX6
30464,RCVRN
30465,STK40
30466,EBF1
30467,ZNF649
30468,CD101
30478,HBA1///HBA2
30479,SON///DONSON
30480,PHTF1
30481,NDUFAF2
30485,MYCN
30495,SLC12A7
30497,RACGAP1
30498,MT1A///MT1P3///MT1L///MT1M///MT1DP///MT1JP///MT1P2///MT1X///MT1H///MT1G///MT1E///MT1XP1///MT1F///MT2A///MT3
30499,CCDC9
30500,CUEDC2
30509,ITGB6
30511,CCDC117
30513,RPS3AP30///RPS3A
30514,KIAA1217
30515,KCNJ2
30516,DOK5
30517,TMEM25
30518,PCDH19
30519,ATP5L
30524,ANKS3
30525,EID3
30526,HERC6
30527,FAT2
30528,ECM1
30529,PDE4C
30531,TTC21B
30533,PEX13
30536,RNF216P1///RBAK///RNF216
30537,SLC7A3
30540,HPS3
30542,ARHGEF39///CCDC107
30544,TPM3P6///TPM3P9///TPM3///TPM3P2///TPM3P8
30545,TBL1XR1
30548,ODF3
30549,SNAP29
30553,MEX3D
30554,POLA1
30556,HDLBP
30557,EEF1A1P27///EEF1A1P26
30558,SLA
30559,HADHB
30575,APOE
30578,MOK
30579,TDP2
30580,SRGN
30581,PDE11A
30582,SPDYE8P
30583,LBP
30584,C20orf197
30585,SOX7
30586,FAM154B
30587,DRD5
30588,THUMPD3
30589,TSHZ1
30590,NDE1
30592,PPM1J///RHOC
30603,OLFM3
30604,FAM47A
30607,KRT8P24
30608,SHROOM2
30609,CASC4///CASC4P1
30611,ZNF814
30612,PCF11
30618,HK1
30619,SP140L///SP140
30620,ESYT3
30628,CYP19A1
30634,TBX1
30635,DOK3
30637,FRK
30638,LONRF1
30639,SOCS1
30640,HUS1B
30641,SH3TC2
30642,WDHD1
30643,FAM110D
30645,LRRC59///EME1
30646,PRAMEF17///PRAMEF16
30647,SPNS2
30649,ARHGAP39
30650,LRBA
30653,BIRC5
30654,ARHGEF17
30656,CDK1
30681,PLXDC1
30683,MAP4
30684,LAP3P2///LAP3
30685,KIAA0368
30686,ARHGAP20
30687,HTR1E
30688,F2
30689,BAG2
30691,CD36
30692,EPN2
30693,CC2D1A
30694,SYNPR
30695,HNRNPH1///HNRNPF///HNRNPH3
30696,NLGN4Y
30699,ERP29///ERP29P1
30700,NSMCE4A
30701,TTC26
30702,RPL17///RPL17-C18orf32///RPL17P43///RPL17P26///RPL17P41///RPL17P22///RPL17P1
30703,RCOR3
30705,ELF5
30706,ISG20L2///ZNF2///PHYHD1///C12orf65///ECHDC2///GPR64///VIPR2///LDLR///SCIMP///TTLL3///C5orf64///RBBP5///MFSD2B///SLC12A9///ZNF264///QPCTL///SLC37A3///UBFD1///DGCR5///RRP7B///WHAMMP3///ZNF7///FRRS1///OTUB1///GTF2H2///ANKLE2///SFXN5///MFN1///POLR3K///RFFL///XYLB///RBM34///RNF170///PIGR///UBN2///C6orf25///GTPBP5///LIX1L///ICK///C19orf35///FAM161A///CNOT4///C1orf109///MAGEB10///AKR1B1///DDX27///EBPL///SGOL2///EML6///LRP12///IFIT3///ZNF662///RCAN1///UBA52///TUBGCP2///KCNA7///TMEM138///HSD17B12///APOBEC3A///TNRC6A///PPHLN1///FAHD1///KIAA1919///LINS///SERPINB9///LRRC28///ZNF548///ZNF805///MAPK12///GPI///GLB1L3///DPH1///ZNF526///PET112///LSG1///GGT6///GTF2H2D///MSRB3///EIF2B5-AS1///MTND2P12///TSPAN10///RPS24///FAM135A///FAM73A///ZNF770///CNTN4///DPYSL5///PHC3///GRK4///NEMF///SH3BP2///C17orf103///ARHGEF10///MRPL48///PRRC2C///CXorf23///ZNF595///AGMAT///EXOSC8///SUGP2///MTHFR///ZNF677///NMNAT1///FAM120B///CYBASC3///ORAI2///TMED4///AP2A2///RNF125///CDH3///SNRNP200///PCYT1A///IRGQ///CYTH2///FAM101B///AKT2///ZNF26///TNFRSF10B///FAM133B///ARHGAP11A///PCM1///AKAP8///MMS22L///SLC14A2///SPTLC2///CCRN4L///GNB2L1///PPFIA1
30707,MAP2
30710,COCH
30716,ITGA7
30723,SYN1
30724,SUN2
30726,BMP8B///BMP8A
30727,LYRM9
30728,ACTR3B
30729,GRAP///SLC5A10
30730,SEC62
30731,RAD50
30732,CCRL2
30733,C22orf29
30736,RAPH1
30737,CYP2C19///CYP2C9///CYP2C18///CYP2C8
30749,GPR62
30750,INA
30755,GGA1
30756,KIAA0040
30757,S100A10
30758,MARC1
30759,CASC1
30761,MVP
30768,CTBP1
30769,MRPL2
30770,KLHDC2
30771,SMAP2
30772,HELB
30773,RILP
30774,PPIL2
30775,TXNDC15
30776,PRR7
30777,ZNF827
30778,ANKRD39
30779,MAFG
30781,DAAM1
30782,DMRTB1
30822,LIG3
30832,QSOX1
30833,CHEK1
30834,TIMP2
30835,CNTNAP4
30836,GPR110
30837,ARF3
